Pipe_ID,Zone_Enc,Zone_Name,Zone_Office,Zone_Road,Block_Enc,Ward_No,Ward_Name,Latitude,Longitude,Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Leakage_Flag,Leakage_Risk_Score,Pressure_Flow_Ratio,Pressure_per_RPM,Flow_x_Vibration,Thermal_Stress,Wear_Factor,Distance_from_Center,RPM_Vibration,Pressure_Zone_Deviation
IND-PIPE-1215,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,2,54,Vijay Nagar Area,22.748835,75.903022,57.05050321707972,66.5960747942132,102.53293835848638,2.4336963547393733,2574.936296304906,4463,0,9.545571577133472,0.8566645230477133,0.0221560832698609,162.0746244666273,249.53403832376517,0.4463892778555711,0.0977874992513681,6266.613078003353,-3.735811386070438
IND-PIPE-1216,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,4,22,Pt. Deendayal Upadhyay,22.755771,75.901541,72.47742072673734,55.37929826596854,105.55976680430204,3.637885910379161,2274.147996843665,5804,0,-17.098122460768792,1.308745504343467,0.0318701423604043,201.46356888845207,384.0143883602803,0.5805161032206442,0.1018375141267548,8273.090955834563,11.691106123587176
IND-PIPE-1217,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,2,54,Vijay Nagar Area,22.764916,75.888622,53.26509375756132,80.18335322622754,105.52238851918732,2.295548047787298,2432.49385500266,1160,0,26.91825946866622,0.6642910900018048,0.0218973188479153,184.064739963506,242.2317129630732,0.1160232046409281,0.1011379743339705,5583.906520105955,-7.521220845588843
IND-PIPE-1218,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,2,54,Vijay Nagar Area,22.764367,75.891048,62.78994162223802,62.05001611573407,99.36420701562558,2.4764078223758856,2086.582895389548,2784,0,-0.7399255065039512,1.0119244995179193,0.0300922342745425,153.6611452875536,246.06629951767204,0.2784556911382276,0.1029696775660243,5167.2302041784005,2.0036270190878582
IND-PIPE-1219,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,0,6,Malharganj,22.716852,75.853869,51.64652946740243,76.01659231222189,103.20939530738885,2.5982952701037814,1706.920453672831,7598,0,24.370062844819454,0.6794111798798292,0.0302571388453994,197.5135522542536,268.16848365745983,0.7599519903980796,0.0353848056220266,4435.083341221517,-8.360888119795888
IND-PIPE-1220,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,1,22,Pt. Deendayal Upadhyay,22.754294,75.885399,81.45149127773388,100.55152780415555,98.08452539420104,3.2518183180889304,2038.432280598049,4182,0,19.100036526421675,0.8100471962584712,0.0399579086602072,326.97530002538144,318.9530563979218,0.4182836567313462,0.1045515204016766,6628.61143023253,20.66517667458372
IND-PIPE-1221,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,3,1,Sirpur,22.699789,75.835001,48.12401580970487,97.98949359382378,95.38463801842212,3.01650793846743,2177.726302216192,4624,1,49.86547778411891,0.4911139871591113,0.0220982845914787,295.5860853121728,287.7285177904125,0.4624924984996999,0.0378938690966947,6569.128678444464,-11.779222622217752
IND-PIPE-1222,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,3,21,Shyam Nagar,22.759586,75.901708,63.09820710227027,79.51584658846073,98.65253122148007,2.916431957918582,2211.1422146754726,9958,0,16.41763948619046,0.7935298669904164,0.028536476034024,231.9025561515381,287.7133947838852,0.995999199839968,0.1024867331067659,6448.645818382418,2.3118924991201126
IND-PIPE-1223,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,4,5,Raj Nagar,22.697071,75.829256,66.33776880932099,78.69372910785275,99.61860924130208,3.0731176395111803,1858.2763567674967,3027,0,12.355960298531755,0.8429866157255861,0.0356985483944547,241.8350870402567,306.1397052830169,0.3027605521104221,0.0350947141553758,5710.701851068767,6.434530377398367
IND-PIPE-1224,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,2,3,Kalani Nagar,22.730924,75.902871,64.13799097451498,108.19811824131511,91.69209505411004,3.295644794646736,2146.63594213472,9376,0,44.06012726680014,0.5927828144260271,0.0298783736062619,356.5825651725622,302.1845757753315,0.9377875575115024,0.122891794701404,7074.549568697883,4.553992641381591
IND-PIPE-1225,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,4,18,Sant Kabir,22.672684,75.865919,58.147123411222914,87.81134180538066,104.3016627970836,3.334124061970676,1720.0916087476207,2896,0,29.66421839415775,0.6621823057694909,0.0338046664360583,292.7739076272512,347.7546836353081,0.2896579315863172,0.0300901308749796,5734.998821519292,-1.852511134971444
IND-PIPE-1226,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,0,21,Shyam Nagar,22.747786,75.904894,58.70179300266574,75.08290310185215,86.16337288698801,3.5470834178075656,1687.016721766785,3404,0,16.381110099186415,0.7818262581665558,0.0347962126855661,266.325320553432,305.6286711898052,0.3404680936187237,0.1051335165045606,5983.989039343042,-2.084521600484422
IND-PIPE-1227,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,2,5,Raj Nagar,22.699885,75.830335,60.438114719791095,58.60972824319322,113.5740846974316,3.91001740638372,1665.264586584355,3539,0,-1.8283864765978777,1.0311957795991389,0.036293400366378,229.165057614305,444.0766480810564,0.3539707941588317,0.0453535664218903,6511.213519779217,0.534876287868471
IND-PIPE-1228,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,3,1,Sirpur,22.700431,75.825341,58.52997998371512,85.90809827247115,107.5093956689816,2.9893188137792617,2007.387796567039,1732,0,27.378118288756028,0.6813091471887384,0.0291572857981094,256.8066944218957,321.37985913132536,0.1732346469293858,0.0401343007327606,6000.722106828747,-1.3732584482075012
IND-PIPE-1229,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,0,18,Sant Kabir,22.681957,75.87273,69.6387911679491,92.43985658874294,98.69495637913845,2.739455518934542,1646.6490934771089,1577,0,22.801065420793847,0.7533415369124895,0.0422912149412391,253.23487530154944,270.3704429438347,0.1577315463092618,0.0350347893277691,4510.921946874427,9.639156621754736
IND-PIPE-1230,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,0,3,Kalani Nagar,22.736434,75.907843,82.10523001591352,70.52522713229534,100.04713180281888,3.3067680645925943,1872.5766830386976,3161,0,-11.580002883618178,1.164196440231683,0.0438461240712541,233.2105688292134,330.8326603996476,0.3161632326465293,0.1280196749125392,6192.176773973094,22.521231682780133
IND-PIPE-1231,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,4,22,Pt. Deendayal Upadhyay,22.765152,75.902828,54.425082149921664,84.36804132707049,101.5148593679364,2.4278725918676898,2270.8749654241874,9569,0,29.942959177148825,0.6450911369154586,0.0239665691589891,204.834855167555,246.46514472671575,0.9570914182836568,0.1080368245077131,5513.395088111873,-6.361232453228496
IND-PIPE-1232,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,4,5,Raj Nagar,22.701462,75.835665,46.301970204209226,74.54640057627456,97.05419806005528,2.6606479339441944,1691.2610965765084,4848,0,28.244430372065334,0.6211160248531868,0.0273771861861914,198.3417266762412,258.2270515490968,0.4848969793958791,0.041964951898496,4499.85034236648,-13.601268227713398
IND-PIPE-1233,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,1,22,Pt. Deendayal Upadhyay,22.756196,75.886531,59.117179516487454,77.23951401201496,100.96309573793468,3.499690473196395,1848.706389948705,2308,0,18.12233449552751,0.7653747258630375,0.031977592287303,270.3143913421682,353.3395842984656,0.2308461692338467,0.102587025448323,6469.900140640782,-1.6691350866627062
IND-PIPE-1234,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,3,8,Juna Risala,22.717083,75.846647,85.79709337654319,42.68266913656503,99.28000011149167,2.937935812591148,2021.4893830328508,1841,0,-43.11442423997816,2.010114995406726,0.0424425147479113,125.39894223329333,291.6782678016046,0.1841368273654731,0.0320400483746056,5939.006053184997,25.78967578934487
IND-PIPE-1235,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,3,1,Sirpur,22.697913,75.835033,51.963254320302696,76.67327894425797,99.52863641384516,2.3959037708209805,2074.06607045968,3171,0,24.71002462395528,0.6777230380462791,0.0250538084634149,183.70179814375655,238.461035288602,0.3171634326865373,0.0466863948931532,4969.262719146201,-7.939984111619928
IND-PIPE-1236,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,4,3,Kalani Nagar,22.730166,75.921337,76.39116805444067,94.54053953612082,100.9073053174032,2.255098467317413,1850.212822758332,9347,0,18.14937148168015,0.8080254285517362,0.0412877733317605,213.1982258072673,227.55590956240616,0.9348869773954792,0.1191280327049012,4172.412100813339,16.807169721307282
IND-PIPE-1237,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,3,19,Vishwakarma Nagar,22.693127,75.875031,76.77700814076441,70.52896166650163,93.43236100823005,3.024358339696904,2236.058020620548,7253,0,-6.248046474262779,1.0885882258968245,0.0343358746013659,213.30485340624745,282.57294021281234,0.7254450890178036,0.0329907848201534,6762.640722709905,16.77737359457005
IND-PIPE-1238,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,3,1,Sirpur,22.699301,75.842879,54.46411758292005,80.78789552322975,100.19784862066824,3.570948268484005,2177.1356902354173,4385,0,26.323777940309697,0.674161772485356,0.0250164092100601,288.48939563314394,357.8013340377977,0.4385877175435087,0.0410236585382915,7774.438923300892,-5.43912084900257
IND-PIPE-1239,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,0,6,Malharganj,22.710736,75.864672,65.68983079185276,68.66073939962119,100.8172387330874,3.564272888765593,2341.956981308511,5821,0,2.970908607768436,0.9567304663327076,0.0280491191920438,244.72561196466935,359.34015073655183,0.5822164432886577,0.031634814958702,8347.373775133234,5.682413204654438
IND-PIPE-1240,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,2,18,Sant Kabir,22.674296,75.876761,76.28396623128538,85.4066251443916,100.64424810677956,3.0554402514464187,1975.519422695882,6813,0,9.12265891310622,0.8931854779469639,0.0386146372284401,260.9548402063699,307.5124867420143,0.6814362872574515,0.0330761115981985,6036.081561619189,16.28433168509102
IND-PIPE-1241,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,2,3,Kalani Nagar,22.731318,75.91925,56.20872259012513,76.7521520369574,98.92084622281922,4.004454709548064,1846.154357163097,2413,0,20.54342944683227,0.7323405764525529,0.0304463828106089,307.3505166923431,396.12404852944826,0.2413482696539307,0.1244961026365124,7392.841510094442,-3.37527574300826
IND-PIPE-1242,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,1,22,Pt. Deendayal Upadhyay,22.763957,75.885271,57.964196398976384,65.9113768897699,105.68928887984686,2.9475898170297685,1795.210393396363,1044,0,7.947180490793514,0.8794261376401564,0.03228824670875,194.27970334669695,311.5286716713541,0.1044208841768353,0.1056783647760456,5291.543875001124,-2.822118204173776
IND-PIPE-1243,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,2,54,Vijay Nagar Area,22.752404,75.905244,54.18319086051356,99.98827201497691,98.23173722559224,2.9307161883012944,2092.1082553788087,2686,0,45.80508115446335,0.5418954078278657,0.0258988465162929,293.0372474345661,287.8893424920021,0.2686537307461492,0.1014904840932404,6131.375531717454,-6.603123742636598
IND-PIPE-1244,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,3,1,Sirpur,22.698102,75.842725,49.852432693071336,93.93398020298322,101.13662953411595,1.7162820451305,1886.853265156618,6236,1,44.081547509911886,0.530717715550511,0.0264209376263945,161.21720365002395,173.57898137441828,0.6237247449489898,0.0449863461891578,3238.372380784162,-10.050805738851288
IND-PIPE-1245,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,0,18,Sant Kabir,22.68543,75.866708,53.50722454933993,70.92639854107738,106.48648766962772,2.7763185254193923,1829.2490666957635,7625,0,17.419173991737445,0.7544048211372631,0.0292509233603068,196.9142742108721,295.64040842403114,0.7626525305061013,0.0358362717158441,5078.578071473582,-6.492409996854427
IND-PIPE-1246,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,2,6,Malharganj,22.714459,75.850577,47.76059733237744,87.46682464126665,99.60311929989844,3.426007517454248,1865.5138207264035,3725,0,39.70622730888921,0.5460423659809006,0.0256018457465845,299.661998748832,341.2410354833443,0.3725745149029806,0.0347949577730352,6391.264373723454,-12.246820254820877
IND-PIPE-1247,0,Rajwada,Rajwada Zone Office,Rajwada Chowk - Sarafa Road,3,8,Juna Risala,22.725883,75.854977,60.34083468259226,88.06118004230571,101.07231633733775,3.781980668429852,1794.8928544627245,9009,0,27.72034535971345,0.6852148449686378,0.0336180704025777,333.04568055912085,382.2535465012381,0.9010802160432086,0.0283674430838274,6788.2500774809,0.3334170953939406
IND-PIPE-1248,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,3,3,Kalani Nagar,22.736971,75.910016,52.30026768941358,89.63451852516764,99.51807681842551,2.5848826831663576,2059.7063338288194,5014,0,37.334250835754055,0.5834834917966761,0.0253920991437021,231.6947147496599,257.2425534299674,0.501500300060012,0.1272321900123312,5324.09923472218,-7.283730643719807
IND-PIPE-1249,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,4,18,Sant Kabir,22.685155,75.878474,62.33785911790748,54.58616156007383,106.186848967818,3.231126164646524,1576.2250452367816,6780,0,-7.751697557833644,1.14200826576201,0.03954883150144,176.3747748443769,343.10310604128546,0.6781356271254251,0.0407239202558664,5092.981985035716,2.33822457171312
IND-PIPE-1250,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,4,18,Sant Kabir,22.694838,75.867482,44.44104353796373,95.09909811548944,98.71137719206853,3.523439516161644,2090.904887742489,5595,1,50.65805457752571,0.467312937193838,0.0212544547511203,335.0759202514488,347.80356709327145,0.5596119223844769,0.0461183479532715,7367.176906007411,-15.558591008230628
IND-PIPE-1251,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,2,54,Vijay Nagar Area,22.76116,75.900049,63.30880232214457,71.45451555611403,106.41677288644102,3.0056040765979497,2202.964628120885,9265,0,8.14571323396946,0.8860012970406956,0.0287380020662277,214.76398324678797,319.8466864058853,0.9266853370674136,0.1098237336929194,6621.2394668812185,2.5224877189944124
IND-PIPE-1252,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,4,3,Kalani Nagar,22.738465,75.921145,68.33528961608924,74.632580998381,99.48206052676468,1.8583597712363848,1825.7362585468104,4018,0,6.29729138229176,0.9156226348562873,0.0374288941909887,138.69418615093227,184.8734592426426,0.401880376075215,0.1228698929512466,3392.874815771024,8.751291282955854
IND-PIPE-1253,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,3,3,Kalani Nagar,22.729511,75.900822,40.062643574285445,119.568226283903,95.70270138275993,3.123644999787126,2576.6110818819643,7292,1,79.50558270961756,0.3350609226948923,0.0155485799546968,373.4886921651293,298.9412646403785,0.7293458691738348,0.124143049444948,8048.418322316695,-19.52135475884794
IND-PIPE-1254,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,3,3,Kalani Nagar,22.745195,75.90874,63.74056569847572,84.52810071081518,103.3968658528706,3.3807153120304467,2005.286393293056,2560,0,20.78753501233946,0.7540753621779489,0.0317862653403532,285.76544436990457,349.5553676047577,0.2560512102420484,0.1241210957783389,6779.302414812143,4.156567365342333
IND-PIPE-1255,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,4,18,Sant Kabir,22.691627,75.879134,72.27668992473292,74.20516286829236,98.47666083122172,2.5262885524907706,1531.5971050700334,1472,0,1.9284729435594412,0.9740114756287632,0.047190406154185,187.4636534898802,248.78046094543168,0.1472294458891778,0.0402111415373833,3869.256233566429,12.277055378538565
IND-PIPE-1256,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,0,21,Shyam Nagar,22.742799,75.902903,47.90358981308795,46.92058440866141,103.1025044954958,2.8729227345628066,1915.6271280989988,6435,0,-0.9830054044265352,1.0209501907811525,0.0250067400175932,134.79921366661654,296.2055291554738,0.6436287257451491,0.1020820356592928,5503.448727260871,-12.882724790062213
IND-PIPE-1257,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,4,3,Kalani Nagar,22.73546,75.91045,76.72572386837703,100.84646200919532,86.35297807538133,2.422251978935618,2018.796843480739,3217,0,24.12073814081829,0.7608171345982343,0.0380056684436025,244.275542170429,209.1686720300765,0.3217643528705741,0.1293860899829484,4890.034649190199,17.141725535243644
IND-PIPE-1258,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,0,21,Shyam Nagar,22.756338,75.903933,64.19019009366045,59.82185493787097,100.02602630947472,1.7149262257098237,2134.6902666710644,9892,0,-4.368335155789481,1.0730222162135246,0.0300700250500796,102.59006790356364,171.537255771659,0.9893978795759152,0.1120745410913486,3660.8363220817055,3.403875490510288
IND-PIPE-1259,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,4,3,Kalani Nagar,22.725159,75.909644,52.94988144241592,64.94841644750744,97.7019735062126,3.513502205893828,1922.770842766746,1052,0,11.99853500509152,0.8152604202845626,0.0275383212545709,228.1964044576284,343.2760994342583,0.1052210442088417,0.1203798699179945,6755.659597489297,-6.634116890717465
IND-PIPE-1260,4,Rajendra Nagar,Rajendra Nagar Zone Office,Rajendra Nagar - Mahalakshmi Nagar Road,3,19,Vishwakarma Nagar,22.687805,75.875045,59.44230922342294,75.02971551368226,94.6837065673436,2.9981257330990743,1696.5289172886828,3987,0,15.587406290259324,0.7922501224209219,0.0350376042914994,224.9485208286736,283.87365716475466,0.3987797559511902,0.0336782359060322,5086.407003869911,-0.557325322771419
IND-PIPE-1261,1,Vijay Nagar,Vijay Nagar Zone Office,AB Road - Scheme No. 54,3,21,Shyam Nagar,22.757921,75.884926,65.58326912521723,101.2461768755044,97.233794990801,3.798837498352492,1671.5058145663152,9330,0,35.662907750287175,0.6477603863329742,0.0392360398398451,384.6177732794951,369.3753865181735,0.9331866373274657,0.1040088360057434,6349.778967088745,4.796954522067068
IND-PIPE-1262,3,Sirpur,Sirpur Zone Office,Sirpur - Nemawar Road,4,5,Raj Nagar,22.693685,75.830609,60.760053914124114,91.5985997999864,97.13148427853676,3.4286610959530885,1803.9202144454987,3137,0,30.83854588586229,0.6633294331300335,0.0336822288983433,314.06055557798976,333.03094133799806,0.3137627525505101,0.0385828757847431,6185.031059472634,0.8568154822014904
IND-PIPE-1263,2,Kalani Nagar,Kalani Nagar Zone Office,Kalani Nagar Main Road,1,3,Kalani Nagar,22.744006,75.90489,65.38755992446369,77.6324373523961,99.7600710257471,2.8228951191672755,1832.6673912443712,1827,0,12.244877427932408,0.8422710110844589,0.0356789016272488,219.14822849113824,281.6122175863622,0.1827365473094619,0.1338771937081964,5173.427833800759,5.8035615913303005
