Pressure,Flow_Rate,Temperature,Vibration,RPM,Operational_Hours,Latitude,Longitude,Leakage_Flag,Pressure_Flow_Ratio,Pressure_per_RPM,Leakage_Risk_Score,Flow_x_Vibration,Thermal_Stress,Wear_Factor,Zone_Enc,Block_Enc,Distance_from_Center,RPM_Vibration,Pressure_Zone_Deviation
54.77139972846732,80.5156296353969,101.40445563300584,2.869106163187952,1900.9495812479508,1306,25.15291915672077,55.22422108080909,0,0.6802578974282693,0.028812652361028968,25.744229906929583,231.00788921987578,290.9401486313763,0.13062612522504502,3,3,0.03966055592868279,5454.026159468052,-5.131838703455301
55.798131829041424,82.40884149757639,97.2360454122741,3.962470256593528,1720.374075932793,9896,25.273694295594098,55.29451736508796,0,0.6770890603988386,0.0324337202503184,26.610709668534966,326.5425833144769,385.2949378149137,0.9897979595919184,1,4,0.10065638908461537,6816.931106098267,-4.988182774108736
57.18215391139493,100.43198605527618,97.02347151153008,2.845871685123307,1739.116689529044,5492,25.09545976794223,55.16626921384733,0,0.5693619180875662,0.032879998177741586,43.24983214388126,285.81654539540926,276.11635036703126,0.5493098619723945,2,3,0.12108271981844715,4949.302943856087,-2.40184442173846
46.555494889657226,76.45326744896211,107.1792823204295,2.984033054974595,2196.530081486759,9869,25.19329910161029,55.263111274409,0,0.6089404724439219,0.021195018028706054,29.897772559304883,228.13907722851616,319.8265212526158,0.9870974194838967,0,4,0.01700497597692433,6554.51836940253,-13.451922697541093
50.81348053515802,78.20570563446843,101.42283395237264,3.7160393019522817,1579.0584775733,9402,25.09538205950397,55.16557678497921,0,0.6497412640868727,0.03217960635090108,27.39222509931041,290.61547577459567,376.891237082397,0.9403880776155231,2,3,0.12161286200925107,5867.843362743319,-8.770517797975366
49.95859233247932,63.45223428150359,97.19474573988866,2.8498409287172635,1939.6441489547249,5494,25.14332660754683,55.2213764435023,0,0.7873416125494289,0.02575657607187188,13.493641949024273,180.82877427398557,276.9895644658026,0.5495099019803961,3,4,0.04908344382651875,5527.677282838139,-9.944646099443304
52.32202434895871,92.30830254331846,98.74583164094383,2.410781643534662,2398.2500736366264,2396,25.272074380567368,55.28879442350883,1,0.566818121871798,0.021816750765883155,39.98627819435975,222.5351613172761,238.05463829555163,0.23964792958591719,1,1,0.09671702122503549,5781.657254128831,-8.464290254191447
59.65315112613219,82.76463596117155,108.22677476135372,2.7913825823808427,2087.779533722249,4460,25.09436080967291,55.15792720400594,0,0.7207564345060817,0.028572533582630132,23.111484835039363,231.0277632591054,302.10233401609736,0.4460892178435687,2,0,0.12769045183319236,5827.791426283484,0.06915279299879984
62.3421473253652,73.69958409058756,98.82417560874453,3.685395916902889,1977.6183832643735,5353,25.093152515378844,55.16577006053777,0,0.8458953959602219,0.03152385087926876,11.357436765222367,271.6121462848925,364.20621327976113,0.5354070814162832,2,1,0.12311588654226106,7288.306714874615,2.75814899223181
75.50500492814076,51.42987959801805,96.55361688423808,3.035432498527568,1989.226878908471,3162,25.187102182243272,55.2957446253678,0,1.4681152442343663,0.03795695973603689,-24.075125330122717,156.1119279271839,293.0819865407964,0.3162632526505301,4,2,0.04695666406524082,6038.163915183336,15.505370381946406
50.016459592612094,101.66618292582632,96.57501924936804,3.96532912952813,1691.130622331848,8676,25.20111846758654,55.2761397364646,1,0.49196746876420494,0.0295757516518082,51.649723333214226,403.1398766437145,382.951737014259,0.8677735547109422,4,3,0.032193400024591416,6705.889518569512,-9.983174953582264
69.84322398476584,61.58480053315914,97.25436759505212,3.368967463131077,1742.8595868696375,5544,25.149039599970987,55.22873595228536,0,1.1340982196764269,0.04007392454917869,-8.258423451606703,207.47718921963056,327.64680007512,0.5545109021804361,3,4,0.0403306632560696,5871.63724096988,9.939985552843218
57.86011155774491,71.13082985945442,97.02751138786638,2.6775955318032585,1941.4454981256267,4148,25.206769466601965,55.275727046787054,0,0.8134321438080753,0.029802593642510262,13.270718301709515,190.45959220513296,259.8004309541408,0.4148829765953191,0,1,0.035211047492820766,5198.405791020729,-2.1473060294534108
59.50536290347567,85.37516766614004,93.6017607582538,3.025538152232539,2081.381909032788,1827,25.20197518257159,55.2733637442684,0,0.6969866948467343,0.028589353236587945,25.869804762664373,258.30582702715657,283.1956982902394,0.1827365473094619,0,1,0.030380214078730435,6297.300375145296,-0.5020546837226476
66.74819492166604,62.05163107074971,94.37899951526512,2.5733909409290603,2284.445003540633,3655,25.276682169186408,55.2928528144938,0,1.075687826621079,0.029218560537035573,-4.696563850916334,159.6831052673395,242.87406236653143,0.3655731146229246,1,4,0.10260445302848036,5878.77007716212,5.961880318515881
48.772779784377015,57.59735332620285,95.85339812819316,2.665783484675615,2027.7681851514303,7711,25.1378754063582,55.2318350449579,0,0.8467884112707073,0.024052443420799756,8.824573541825835,153.54207325801767,255.52440568017383,0.7712542508501701,3,3,0.04915138967605339,5405.590938727328,-11.130458647545609
63.82409746184051,48.14078625949003,102.95785509226548,5.239542125512879,2405.8322527262744,9691,25.19932462200048,55.26822786391331,0,1.325779846220529,0.026528905797245993,-15.683311202350481,252.2356775619096,539.4520189083756,0.9692938587717543,0,2,0.024689266369568957,12605.459435076862,3.8166798746421904
61.66452208213056,90.81495429358452,98.09381356363563,3.5093122550169054,2481.5594045628577,8864,25.102852066558007,55.16273559527161,0,0.6790127878350853,0.024849101625476554,29.15043221145396,318.6980320412763,344.24182208021006,0.8865773154630926,2,2,0.11833619889554203,8708.566829984891,2.080523748997173
64.92451264008149,71.82220632910517,98.9641915545298,3.4305489945033365,2238.580163744661,8525,25.15140649650473,55.2239515566248,0,0.9039614197170289,0.029002540718243205,6.897693689023683,246.38959770532293,339.5015078292278,0.8526705341068214,3,2,0.041019076505775055,7679.558929849361,5.021274208158864
62.89168643907818,123.90905138709996,106.35044012627448,2.688409842345968,2367.494422416765,6170,25.092981365956103,55.16883304146669,0,0.5075632543337606,0.026564660756087877,61.017364948021786,333.1183133048319,285.9135699733019,0.617123424684937,2,4,0.12119742495934605,6364.795306924413,3.3076881059447913
84.55300139910895,65.0846740155369,106.4750357496921,3.78479203314054,1702.7859435835717,4496,25.27894423118187,55.29772181060245,0,1.2991228685834073,0.04965568409885238,-19.468327383572046,246.3319556935532,402.98586703378885,0.44968993798759754,1,1,0.10678958663730564,6444.690673418799,23.76668679595879
53.62260015748684,66.17823464856619,98.58937528431132,3.5497078008964684,1655.2403195935813,7094,25.13955460455917,55.2269416257343,0,0.8102753471665045,0.032395658321503706,12.555634491079346,234.91339578157235,349.9634745322294,0.7095419083816763,3,2,0.049545443423157726,5875.619474819699,-6.2806382744357805
54.69003044998183,71.51910544571898,96.84568244658296,3.940810644678885,2155.392012887049,5222,25.274964881628243,55.29789686799085,0,0.7646910914535855,0.02537358859513966,16.829074995737145,281.843252038401,381.65049627668515,0.5223044608921784,1,1,0.10334951867982636,8493.99178784113,-6.096284153168327
53.76859473575236,83.64701982707733,95.67784843163231,3.9165570741992246,1597.6370564398858,2989,25.1933194395658,55.28295732851292,0,0.6428033947757337,0.0336550746506954,29.87842509132497,327.6083272394225,374.7277541190707,0.2989597919583917,4,2,0.035324098411571685,6257.2367154024605,-6.231039810441999
54.44522880839745,72.94694991822033,103.4638788485412,2.260455355951239,1912.88844679522,7579,25.280932695720985,55.297790845999465,0,0.7463673451153431,0.028462312381566095,18.501721109822874,164.89332364294793,233.87547909067507,0.7580516103220644,1,2,0.10859288141139244,4323.998934895502,-6.341085794752708
53.62612872693482,89.18498321003769,98.97646383238856,2.4450802553650464,2231.357571598922,6504,25.189257604433838,55.2863620244005,0,0.6012909436528303,0.024032960547949466,35.55885448310286,218.0644415219263,242.0053974624259,0.6505301060212042,4,3,0.03784057567833272,5455.848340975822,-6.373505819259535
71.89016531107552,65.32117415017018,98.06752554838604,2.498106092268182,2424.0118774055622,5180,25.148511350730686,55.22997633935172,0,1.1005643306435409,0.029657513514927555,-6.568991160905341,163.179223098651,244.98308302608876,0.5181036207241448,3,4,0.04019057786004205,6055.438838677268,11.986926879152897
74.20504247989855,59.27612422304628,95.93167712431224,2.5280296783337817,1923.7353049135804,2382,25.094161891153316,55.15933012669542,0,1.251853607738272,0.03857341595001704,-14.92891825685227,149.85180125246097,242.5181268625953,0.23824764952990599,2,3,0.12683562458938125,4863.259944080018,14.621044146765165
54.29253706250524,53.02677890886339,96.15166795494306,3.161726182130195,1805.0167114076928,5167,25.09727255175444,55.15474103122033,0,1.0238699755291099,0.030078689254559195,-1.2657581536418476,167.6561552301826,304.00524602863237,0.5168033606721344,2,1,0.127989425869692,5706.9685956402445,-5.291461270628147
51.67644426895771,46.646387480942046,101.60029095746624,2.716598273952091,2096.138486453475,4166,25.096575606087605,55.16723055550587,0,1.1078335532785946,0.024653163117031994,-5.0300567880156635,126.7194957168276,276.007175048083,0.4166833366673335,2,1,0.11961105802321802,5694.366194264058,-7.907554064175677
64.71415556386404,72.22896470787416,93.42280867056368,4.036299270381259,1677.9369669428331,3635,25.27677767914689,55.29344136897518,0,0.8959583854761421,0.03856769142889497,7.5148091440101155,291.53771755078617,377.08241447396415,0.36357271454290857,1,4,0.10294408659762258,6772.6557554171,3.92784096071388
54.477769557190285,75.48529531410168,104.9743434689397,3.952339941040819,1948.016405511972,6545,25.150003125727896,55.23398540590476,0,0.7217003273750169,0.027965765135953745,21.00752575691139,298.3435476311854,414.8942904768278,0.654630926185237,3,2,0.0370959582626482,7699.223045307735,-5.4254688747323385
66.32931817755511,70.52844458775225,97.3307767809254,2.99676920296048,1997.599985517116,6209,25.145290841022693,55.221048613247234,0,0.940461811693711,0.03320450456868595,4.199126410197138,211.3574706732807,291.6778743572982,0.6210242048409682,3,4,0.047660431947271126,5986.346116431994,6.426079745632485
62.029230208513,98.65108695780742,99.25182027874104,3.977663108074895,1991.6048021987613,6382,25.19068190575243,55.27787533218073,0,0.6287738516992121,0.031145350638127758,36.62185674929442,392.400789163559,394.79030393202794,0.6383276655331066,4,2,0.02974948251756688,7921.932947570811,2.0295956623186413
44.84255885002768,98.42045314412202,93.31511020929725,3.744067313620101,2026.5510421453648,4983,25.140470658017552,55.227783776661305,1,0.45562231082333426,0.022127524891394208,53.57789429409434,368.4928016085859,349.37805400148716,0.4983996799359872,3,0,0.048352352508247556,7587.543516279212,-15.060679581894945
75.47505201330061,74.97795518833247,99.93817030878816,2.7746467204113707,1749.6455433283577,2405,25.09891093046078,55.16397244022197,0,1.0066297721433162,0.04313733822814805,-0.4970968249681391,208.03733746645742,277.2931164911921,0.24054810962192438,2,0,0.12019485562396466,4854.648268678398,15.891053680167225
77.95877673095522,53.09118330212056,98.3583952865472,1.9953923279872192,1781.9021022144748,8737,25.147634553369368,55.2331471125106,0,1.4683937557651656,0.04375031389017843,-24.86759342883466,105.93773984481453,196.26358734791057,0.873874774954991,3,4,0.039602169592297336,3555.593783983061,18.055538299032598
53.87211309515614,71.4994233791742,99.74959700571766,2.8910158075196355,1775.865121690214,7200,25.187900957248093,55.28773433838917,0,0.7534620982163976,0.03033570068684344,17.627310284018066,206.7059632177316,288.37766173724305,0.7201440288057611,4,0,0.039040132787440576,5134.0541388291895,-6.12752145103822
56.12298440064016,71.00267909124408,107.35854449180944,2.677688934460764,1513.971698241483,6742,25.14435237429681,55.22814912366719,0,0.7904346316872264,0.03707003512359452,14.879694690603912,190.12308811969294,287.4727866055318,0.6743348669733947,3,0,0.04472143435102589,4053.94526346799,-3.7802540312824604
62.85865390724905,70.14297556582913,100.8884902289512,3.103252812572915,2102.549096553832,7711,25.1565509005237,55.23216654579088,0,0.8961502479568146,0.029896402282026634,7.284321658580083,217.67138620689252,313.0824910592279,0.7712542508501701,3,1,0.03211972508529361,6524.741397453321,2.9554154753264257
63.34456789987025,69.53421644152633,96.02670407927098,3.0446141434373746,2268.3972355076016,2884,25.094095120620707,55.15422019577653,0,0.9109840022904235,0.02792481256328433,6.1896485416560765,211.70485883070668,292.3642613874239,0.28845769153830764,2,2,0.13054002810992438,6906.394306160685,3.760569566736862
66.5854427267283,70.1980565641279,96.44340044726717,3.0315088294496144,2238.893024856061,6172,25.150406902926825,55.22674110725562,0,0.9485367045814664,0.02974034118204718,3.612613837399593,212.80602828435718,292.3690199980353,0.6173234646929386,3,0,0.04021570176941137,6787.223973044303,6.682204294805679
80.1020453876635,74.2018757615336,102.97565592956884,3.2618423706895823,1921.2509418617733,3184,25.274424637109497,55.30028513483736,0,1.0795149552545273,0.041692650983486165,-5.900169626129895,242.03482234361462,335.8903576606196,0.3184636927385477,1,3,0.10403304035141368,6266.817726891999,19.315730784513335
58.2305277250595,70.46688351776665,106.49346645496712,2.3937390264581606,1756.6984281608338,7317,25.18755794604248,55.28285646025675,0,0.826352983906946,0.03314770848548351,12.236355792707144,168.67932914935935,254.91756671606777,0.7318463692738548,4,1,0.0341528266231206,4205.077585206295,-1.769106821134855
52.01702755461546,83.12483762938388,101.40959010375524,3.205680138784854,2223.2943927088068,8003,25.193502580412733,55.28978108198988,0,0.6257698995917066,0.023396374088487427,31.107810074768416,266.4716410282318,325.08670887792124,0.8004600920184037,4,2,0.0419846897348825,7127.170677378355,-7.982606991578898
46.20680771985473,85.40553073857292,103.44356372277385,2.780191923491497,2191.676906712365,9410,25.198805256323062,55.27781112138415,0,0.5410282204206651,0.021082855491842956,39.19872301871819,237.44376678088523,287.59296039923385,0.9411882376475295,4,1,0.032500995924945056,6093.282434944545,-13.792826826339628
52.69069960058081,66.34032369226266,103.04868861668352,3.0999910999318434,2065.2261927308887,8430,25.155675768329736,55.23286441246445,0,0.7942483353339866,0.02551328253094352,13.64962409168185,205.65441301261185,319.4500175713668,0.8431686337267453,3,3,0.03252044186521607,6402.182816811881,-7.212538831341817
59.66873027126203,99.0659798901055,107.0953220667876,3.478704922616095,2523.293375726982,5350,25.28379513173861,55.293812454302014,0,0.6023129667149434,0.023647163111819816,39.39724961884347,344.62131190749705,372.55302406289013,0.5351070214042809,1,2,0.10946436711593711,8777.793087346037,-1.117584331888132
77.94557863517788,65.2990654723908,90.25204913636983,2.3878001133894853,1992.0723435898813,9461,25.196569645714057,55.284973025506886,0,1.1936704780473373,0.03912788533745445,-12.646513162787087,155.92111593920217,215.5038531614573,0.9462892578515704,4,4,0.038216612478199206,4756.670567903976,17.945944088983524
